"","variable","year","mean","sd","lower","upper"
"222","growth_t",1962,-0.0147575258972925,0.0636666266323634,-0.131584707826629,0.0559685998276784
"223","growth_t",1963,-0.0104807406190977,0.0600346476474953,-0.109672676833471,0.0505166817235096
"224","growth_t",1964,0.0207159047130049,0.0342108841942114,-0.0431888888377147,0.0575549605557922
"225","growth_t",1965,0.043875832659098,0.0168712123153943,0.0138975777084162,0.0637935767219551
"226","growth_t",1966,0.0510153966656154,0.00981933459328535,0.0370800652141746,0.0657305448266748
"227","growth_t",1967,0.0506534226744393,0.00873873496019493,0.0374729272072306,0.0657922306237001
"228","growth_t",1968,0.0480486014283586,0.00890763647640292,0.0344297549926221,0.0634410407463765
"229","growth_t",1969,0.0483946929180124,0.00932126230922154,0.0345606628729213,0.0647272478658163
"230","growth_t",1970,0.0476279530586761,0.0087844479955122,0.034708151442563,0.0623054685656827
"231","growth_t",1971,0.0512521753143899,0.00943084173447863,0.0373911960964435,0.0665463392156932
"232","growth_t",1972,0.0490335784149268,0.00918527164524691,0.0350680559059493,0.0644230041578634
"233","growth_t",1973,0.0440515164521786,0.00884189984461819,0.0307807470813263,0.0595114190858588
"234","growth_t",1974,0.0458654613764819,0.009026556598775,0.0324370904167699,0.0611108784580683
"235","growth_t",1975,0.0447811168926691,0.00909605242177299,0.0313572510023253,0.0604722754325798
"236","growth_t",1976,0.0390452526847618,0.00864931270301316,0.0268055063000908,0.053398788910843
"237","growth_t",1977,0.038614962364584,0.00821353764076166,0.0260412567517898,0.0525398668235899
"238","growth_t",1978,0.0388655746709273,0.00853468499472376,0.0259282513724895,0.0530214822333504
"239","growth_t",1979,0.0366092646837858,0.0079289474398014,0.0246809460241482,0.0498181425309133
"240","growth_t",1980,0.0393712055455793,0.00842598182254931,0.0262485913412313,0.0535830044481995
"241","growth_t",1981,0.0338659510076246,0.00802244229551984,0.0222482717515909,0.046877043102967
"242","growth_t",1982,0.0320191922602749,0.00730506517324687,0.0217721657460319,0.0451832056973164
"243","growth_t",1983,0.0393099869935264,0.00827318672170226,0.0272580838951043,0.0536539863075891
"244","growth_t",1984,0.0455493111096566,0.00869944125896369,0.0323988370740939,0.0596292640271674
"245","growth_t",1985,0.0490411521457373,0.00908877578897961,0.0345352643140397,0.0643407825855091
"246","growth_t",1986,0.0462499281461049,0.00920187244324538,0.0329698561920867,0.0616375038915654
"247","growth_t",1987,0.0483649440977531,0.00914453825795141,0.0344197759245834,0.0643529541761895
"248","growth_t",1988,0.04637317535608,0.00857318358282942,0.033330031638526,0.0612047465970329
"249","growth_t",1989,0.0451219786340864,0.00861418731305955,0.0320797550256877,0.0595639990390081
"250","growth_t",1990,0.038922716387582,0.00822124318655949,0.0263963710048884,0.0525051820169451
"251","growth_t",1991,0.0299516827120857,0.00724053126166791,0.0188116012285394,0.0421398907998631
"252","growth_t",1992,0.0309654729183658,0.00737302609123228,0.0202459578204807,0.0437795616647341
"253","growth_t",1993,0.0311977294840195,0.00727478644627436,0.0205205499307753,0.0435783148218877
"254","growth_t",1994,0.0373165104271391,0.00797250504031633,0.0256673754398832,0.0514690197623259
"255","growth_t",1995,0.042823848296105,0.00884298687603574,0.0301077874830136,0.0583668237239031
"256","growth_t",1996,0.0426850073409462,0.00863573149084484,0.029188096639595,0.0571834615410217
"257","growth_t",1997,0.041007146636561,0.00888229278767786,0.0273805171128325,0.0554285818436086
"258","growth_t",1998,0.0377343935842006,0.00843480055480271,0.0255953246895111,0.0521759966387957
"259","growth_t",1999,0.0338333197317328,0.00752045685502953,0.0226152197894896,0.047346547474375
"260","growth_t",2000,0.0328595456349631,0.00747316762344055,0.0218064369995519,0.0456041210289078
"261","growth_t",2001,0.0321015091730528,0.00738863332614767,0.02130722916944,0.0446798300099316
"262","growth_t",2002,0.0332247238795203,0.00744170065374673,0.0219834261916156,0.0458134246664836
"263","growth_t",2003,0.032824773312375,0.00705488033895644,0.0228502654636381,0.0448208527074218
"264","growth_t",2004,0.0334703357493331,0.00764211959528805,0.0226053288606967,0.0472957004646726
"265","growth_t",2005,0.0325001568641425,0.00747422517976109,0.0216218948696776,0.0453815775682654
"266","growth_t",2006,0.0340631851461855,0.0076583823556569,0.0230505652571695,0.0473887405707378
"267","growth_t",2007,0.0408308704955657,0.00840267961161834,0.028117647927567,0.0549879901996075
"268","growth_t",2008,0.0448388351954384,0.00913882383259554,0.0307090883940419,0.0601802832407358
"269","growth_t",2009,0.0468200688972311,0.0090278185622179,0.0330548470638469,0.0620591082009158
"270","growth_t",2010,0.0493613707723431,0.00921556717021678,0.035162762204867,0.0653055927693169
"271","growth_t",2011,0.0473462951996787,0.00885014678758098,0.033547730921804,0.0631069409499081
"272","growth_t",2012,0.0482925872703338,0.0091167496112123,0.0343349669074966,0.0637438120750027
"273","growth_t",2013,0.0474011767540545,0.00895606079539534,0.0340881215952717,0.0630024563712339
"274","growth_t",2014,0.0491559622894236,0.00897162002271163,0.0358904150638889,0.0651937377580671
"275","growth_t",2015,0.0460928289780503,0.00895430325508713,0.0333634778807476,0.0615884980552573
"276","growth_t",2016,0.0479427043457278,0.00964228744410258,0.0333021226078028,0.0639059080071323
"277","growth_t",2017,0.0483308866588113,0.00944349224700864,0.0342176058113314,0.0648215984295365
"278","growth_t",2018,0.0497082875503454,0.00871087186030105,0.0366368384465752,0.0647308150078343
"279","growth_t",2019,0.0515952190665971,0.00876821944789205,0.0381697142180909,0.0663549729748889
"280","index_hat_t",1951,69608.0626420712,47523.6487376178,35405.3943641303,142050.943552729
"281","index_hat_t",1952,83922.2725388252,61175.8189603622,39778.1847336007,176584.479655599
"282","index_hat_t",1953,98024.8311786435,74785.1012178598,40430.5185080986,205239.205285098
"283","index_hat_t",1954,109496.261241637,81056.9133411698,52046.5970640571,231080.916971435
"284","index_hat_t",1955,118355.503521596,91506.9100255224,50684.9333932032,252939.157662492
"285","index_hat_t",1956,114852.861823457,84056.4623166012,56931.6864161035,229646.151971326
"286","index_hat_t",1957,136768.234323093,98693.2731239312,65745.7249594364,291376.310015377
"287","index_hat_t",1958,126010.683119377,94323.9321937985,61178.8109015338,254102.876165853
"288","index_hat_t",1959,100205.982757754,74124.0547122496,45284.8918847168,207617.524618125
"289","index_hat_t",1960,79197.0856198705,59536.7180000281,35907.4424817617,165049.911702989
"290","index_hat_t",1961,80277.8473802587,61176.6952917628,38267.2010637751,165435.463636189
"291","index_hat_t",1962,92092.6670535787,73236.0653538194,38868.7026515022,194984.948122417
"292","index_hat_t",1963,90243.0949507416,68003.6418522222,38930.0944047136,200185.436352159
"293","index_hat_t",1964,76358.087531533,58053.8366722512,33883.1764483291,159009.009388801
"294","index_hat_t",1965,58790.451808591,43158.6467301205,27559.1094625102,126990.162960302
"295","index_hat_t",1966,45116.4720410821,33197.6209229812,20901.5896604355,92799.8901424108
"296","index_hat_t",1967,39935.0194521597,29744.6347847289,16234.4488555278,84934.906403251
"297","index_hat_t",1968,32304.3393585306,23528.5781565536,15045.3898154481,68668.8561152814
"298","index_hat_t",1969,32830.1589482502,23659.9027740805,15567.5926755652,69309.7317577024
"299","index_hat_t",1970,31511.1928180874,22994.6418275772,15199.4110914286,65981.1859178631
"300","index_hat_t",1971,43227.5413109477,31467.5225963312,20969.3035685795,92335.510747356
"301","index_hat_t",1972,34226.4360854698,24919.9318097765,16374.3842087361,72897.844449071
"302","index_hat_t",1973,26742.1927685649,19261.8296653959,12650.57694923,54522.1722289225
"303","index_hat_t",1974,28968.9413432131,21703.2130713529,14428.4092320007,61140.6915997848
"304","index_hat_t",1975,27693.5646551822,20415.9089296613,13825.9620438253,58580.8483816874
"305","index_hat_t",1976,21979.7425975121,16257.7831162879,11008.536208956,46206.7239396448
"306","index_hat_t",1977,21757.4927112411,16179.5439523149,10413.1337665281,46707.1274808166
"307","index_hat_t",1978,21808.8653426883,16375.9301938508,10805.7855876734,45444.0724293236
"308","index_hat_t",1979,19949.4126728576,14903.604104938,10040.2830394088,40989.9281696653
"309","index_hat_t",1980,22066.7767231022,15705.495783954,11073.5150473376,45499.7127532558
"310","index_hat_t",1981,17516.0084331674,12028.1868575388,9042.97843600785,34996.5572145989
"311","index_hat_t",1982,16496.5120766918,11767.2442312442,8112.50447436146,33488.6299517737
"312","index_hat_t",1983,22260.64340607,16424.6538899113,10388.0804616698,46800.494699659
"313","index_hat_t",1984,28471.2471753797,20790.477241155,14087.2391073203,59791.7580235818
"314","index_hat_t",1985,34048.8040993768,25115.592428637,15920.6860077908,73128.8121708303
"315","index_hat_t",1986,29738.3343175903,22421.8906286055,14258.2148802451,61019.7182630396
"316","index_hat_t",1987,32246.4321425312,22463.9850738026,16042.8111605418,66202.5291613514
