"","variable","year","mean","sd","lower","upper"
"160","dep_t",1969,0.704531561341427,0.155343605086747,0.489668812321191,0.964187850704559
"161","dep_t",1970,0.540837448705493,0.101900522103116,0.390239015801482,0.714556936316067
"162","dep_t",1971,0.673640491615123,0.144681347977054,0.475000096430443,0.924318667271286
"163","dep_t",1972,0.578453617049882,0.119341013624877,0.41331624178987,0.776218740510045
"164","dep_t",1973,0.491608475395995,0.0985353393416061,0.349369404265161,0.660176954141554
"165","dep_t",1974,0.59384701593366,0.120703596525191,0.41477715957377,0.797537474027271
"166","dep_t",1975,0.707187148981512,0.151307905810811,0.492309097973353,0.967740762479405
"167","dep_t",1976,0.67026300809934,0.128647547426158,0.478586109013814,0.887484702474356
"168","dep_t",1977,0.716051075566428,0.152914647410399,0.49888045362641,0.976185800671063
"169","dep_t",1978,0.636422952797435,0.131511044505214,0.448421553495265,0.858546570344484
"170","dep_t",1979,0.573847059468883,0.115466418539115,0.406917465705175,0.768394660213093
"171","dep_t",1980,0.57348729157635,0.116493755016563,0.409461206643777,0.76800137675853
"172","dep_t",1981,0.414949909883215,0.0794022318246479,0.300547237991532,0.552963424530176
"173","dep_t",1982,0.395721996412506,0.0762263347603397,0.285718182899935,0.52685341547418
"174","dep_t",1983,0.50751297807287,0.101184585547865,0.369277766177811,0.684292681756151
"175","dep_t",1984,0.539492741218049,0.105811854444697,0.389770768540112,0.723480942671753
"176","dep_t",1985,0.673797481231488,0.143165283259496,0.474788822381696,0.915362442219059
"177","dep_t",1986,0.582755689675287,0.11567175893814,0.417457861241861,0.778801018162846
"178","dep_t",1987,0.606788644683433,0.119140093762955,0.433864900636656,0.804185521316549
"179","dep_t",1988,0.756339891665704,0.149987413968818,0.538802302907465,1.02068691150894
"180","dep_t",1989,0.75803263574198,0.150097015312231,0.535579788632694,1.02012108206827
"181","dep_t",1990,0.787549100316427,0.14513210055015,0.577174583613792,1.03232366559638
"182","dep_t",1991,0.872089395254728,0.175908716597956,0.621520517432937,1.17678260542273
"183","dep_t",1992,0.811175458474989,0.164094379115817,0.581784381962755,1.10033330961109
"184","dep_t",1993,0.652236459151953,0.124202166783115,0.470323109935427,0.866603027000325
"185","dep_t",1994,0.784665030721162,0.147490277114108,0.57591293904495,1.0393462619294
"186","dep_t",1995,1.00964694892956,0.192132582858607,0.739777572374842,1.33865691849283
"187","dep_t",1996,1.05917692093005,0.190750407673005,0.775766889615077,1.37678653310534
"188","dep_t",1997,1.11729144752675,0.199918155648614,0.823578574451777,1.45503249169873
"189","dep_t",1998,0.964346535657415,0.179037787593328,0.701874159571021,1.25282087138448
"190","dep_t",1999,0.995108035173867,0.211598308974812,0.709277905518844,1.36661910416476
"191","dep_t",2000,0.698560421222014,0.135388610550633,0.501187753685506,0.922578087281329
"192","dep_t",2001,0.593850538727571,0.112405712333443,0.432838084492906,0.788646258670752
"193","dep_t",2002,0.635204306670032,0.124557153467478,0.459949392610648,0.850586117867454
"194","dep_t",2003,0.586733782469945,0.103900805315437,0.434466604575483,0.763554712295659
"195","dep_t",2004,0.803906404091613,0.150511874541015,0.588804821485461,1.06661181536448
"196","dep_t",2005,0.909876555786134,0.182205059119954,0.649570873866963,1.21889146329602
