"","variable","year","mean","sd","lower","upper"
"155","dep_t",1964,1.28981094715684,0.275931092216945,0.890051050387187,1.77112762209077
"156","dep_t",1965,1.28910739529933,0.287334360447979,0.897437278218179,1.81685629474189
"157","dep_t",1966,1.02442071535856,0.224171194723848,0.726913703473751,1.41513875622396
"158","dep_t",1967,0.951133706294169,0.205959465529444,0.6687843728107,1.30358716133649
"159","dep_t",1968,0.908731513611379,0.202139450042897,0.643864985278326,1.2557128801813
"160","dep_t",1969,1.05559408550745,0.233906727086028,0.73275452775536,1.45782983341967
"161","dep_t",1970,0.894148689364049,0.188072739690634,0.631939426732553,1.24174683638266
"162","dep_t",1971,1.20163351608926,0.257454622468703,0.854495886682646,1.66316115983484
"163","dep_t",1972,1.19610182538808,0.262590937435867,0.828999132477544,1.62949853579313
"164","dep_t",1973,1.00564347864112,0.209620266248569,0.720354974480658,1.36683874931509
"165","dep_t",1974,1.19194362125227,0.260532996655921,0.837268064457749,1.63414205307698
"166","dep_t",1975,1.19135712355653,0.274175205634867,0.824570935202993,1.68727591964578
"167","dep_t",1976,0.979201331119822,0.214155942481398,0.689689374575995,1.35006761303466
"168","dep_t",1977,1.0580947926562,0.23953365897998,0.730170274201632,1.48828667382266
"169","dep_t",1978,0.992731159251931,0.225880580555517,0.69805056125963,1.39855848595439
"170","dep_t",1979,0.952423954029607,0.199478725556967,0.65312106511003,1.28697627819761
"171","dep_t",1980,1.33387825201054,0.285704395181802,0.929952737978375,1.81364110977458
"172","dep_t",1981,1.01665448002716,0.227574421554355,0.728652745669066,1.40512282030764
"173","dep_t",1982,0.835832537360715,0.182500464759267,0.601638636456643,1.14438646852042
"174","dep_t",1983,0.714128898688678,0.165718454715555,0.492596276572185,1.0022451668273
"175","dep_t",1984,0.583883940738549,0.142842641378538,0.39124776617652,0.84108346601103
"176","dep_t",1985,0.584017173270093,0.135906602911343,0.398041909185468,0.814258401091622
"177","dep_t",1986,0.52945643143282,0.113164060470242,0.368597170953235,0.73027449627765
"178","dep_t",1987,0.554085044441057,0.123247236247287,0.383195005341877,0.777777630676637
"179","dep_t",1988,0.548726710487574,0.121235981381866,0.384157373780329,0.763241979824668
"180","dep_t",1989,0.637439320896243,0.148567448854199,0.430565863471929,0.883887315744014
"181","dep_t",1990,0.673995401431822,0.150462559815809,0.468952549746941,0.931002781837333
"182","dep_t",1991,0.617016793919875,0.141233976500724,0.424442325878512,0.865603102977971
"183","dep_t",1992,0.473539128931734,0.102897424460259,0.327789598710626,0.650356187182358
"184","dep_t",1993,0.437746610100182,0.0948798690220716,0.30886835471924,0.603419720863849
"185","dep_t",1994,0.470817923606516,0.107113206147903,0.326180883323213,0.655519866567836
"186","dep_t",1995,0.342361431338841,0.0797744037348955,0.232568345383987,0.475197502406699
"187","dep_t",1996,0.259338160982121,0.0551983727732654,0.182404050187264,0.356707378503438
"188","dep_t",1997,0.204597686787853,0.0458861536478291,0.142722851385127,0.28725599726562
"189","dep_t",1998,0.170691319436434,0.0392072696760136,0.118574215459513,0.237515063559427
"190","dep_t",1999,0.144928826815107,0.0311696467704238,0.101628760247374,0.198877790699454
"191","dep_t",2000,0.109945954554319,0.0241755833527295,0.0763571175052624,0.151811983301602
"192","dep_t",2001,0.0937681821925442,0.0208947571442139,0.0649352253785451,0.129311233885974
"193","dep_t",2002,0.104040192643979,0.0231649136083303,0.0720383108795687,0.143291523730799
"194","dep_t",2003,0.107013539885566,0.0231849076199192,0.075545372073529,0.147242959847372
"195","dep_t",2004,0.123588606312985,0.0293025137317492,0.0851990307141366,0.17290627021097
"196","dep_t",2005,0.11158605475721,0.0257956511682488,0.0765560576489767,0.157199946499251
"197","dep_t",2006,0.0854337670637837,0.018567211871681,0.0597093059922272,0.117950564801541
"198","dep_t",2007,0.105317023387559,0.0232317730362543,0.0741307097066325,0.146386631055651
"199","dep_t",2008,0.122008433962414,0.0266832497910166,0.0829795548240484,0.167131552059168
"200","dep_t",2009,0.124432026105309,0.0271708379906879,0.0874078460428713,0.172609120654083
"201","dep_t",2010,0.122185800519206,0.0274941455188834,0.0854932427161691,0.171506204691911
"202","dep_t",2011,0.103835637340187,0.0231934398662425,0.0711948006257745,0.144444442579683
"203","dep_t",2012,0.098560119572101,0.0227640799608223,0.0681621768826523,0.137385901801453
"204","dep_t",2013,0.0998338923974023,0.0210970391092045,0.0705117310559946,0.137086603532942
