"","variable","year","mean","sd","lower","upper"
"218","growth_t",1958,-0.0152696586819888,0.105532423270383,-0.213319147347451,0.112327446289636
"219","growth_t",1959,0.00602534712303807,0.0962029359899312,-0.176021883292231,0.121770742361128
"220","growth_t",1960,0.0680723670712253,0.0637752742240572,-0.0442736383646761,0.150063600857039
"221","growth_t",1961,0.0491471819286353,0.0736850556487029,-0.0840743831018353,0.141888032772003
"222","growth_t",1962,-0.0169455669358981,0.0989619231497263,-0.193770117135431,0.109678536279781
"223","growth_t",1963,-0.150846286263161,0.144828927990505,-0.419240856994179,0.0387007304174108
"224","growth_t",1964,-0.0410876298982363,0.112896909120465,-0.241492845790523,0.0971574758290435
"225","growth_t",1965,-0.0389803446508599,0.125044598768423,-0.266226839601922,0.109074417197937
"226","growth_t",1966,0.104025817388298,0.0512651010083339,0.016262781956308,0.173910930647655
"227","growth_t",1967,0.105340860646177,0.0543840299098691,0.0157695440873098,0.175322340761229
"228","growth_t",1968,0.129212255547057,0.0414940306604622,0.0602450848847926,0.189106800481061
"229","growth_t",1969,0.0942116625587151,0.0666093724032798,-0.020077977099593,0.172159092294542
"230","growth_t",1970,0.154908668277095,0.0305756594072244,0.108934754545447,0.203044398723905
"231","growth_t",1971,0.130160351588975,0.0423137711467096,0.0604413304592811,0.190088943081422
"232","growth_t",1972,0.144566594827403,0.0340315155135999,0.0908200230335311,0.197006015717796
"233","growth_t",1973,0.146629942507692,0.032831473637477,0.0948012523599616,0.197100840755937
"234","growth_t",1974,0.121359556284512,0.0449364841386483,0.0452249774456044,0.182098597914242
"235","growth_t",1975,0.126773921872263,0.0444761118599137,0.0552576289279151,0.187113816455323
"236","growth_t",1976,0.153833644848197,0.03045477699582,0.108404973448696,0.20285856554372
"237","growth_t",1977,0.139034722240419,0.0377897100091998,0.0822129743364785,0.193210985265233
"238","growth_t",1978,0.137845979551336,0.0365099437984734,0.0811444661650251,0.191092375843989
"239","growth_t",1979,0.145542862077608,0.0334937896873274,0.0932762161478349,0.196830152882108
"240","growth_t",1980,0.124039483932545,0.0477816606820313,0.0488748896052216,0.187322077939479
"241","growth_t",1981,0.158052781557333,0.02889008696381,0.114734425063448,0.20582286402464
"242","growth_t",1982,0.160438650403211,0.0278476542432772,0.120234250461617,0.20688487254683
"243","growth_t",1983,0.157447393901157,0.0286122218032722,0.114345536812839,0.205491404325888
"244","growth_t",1984,0.140471993519811,0.0354681849817129,0.0840558626436204,0.195288147296796
"245","growth_t",1985,0.114365734527709,0.0490639423471261,0.0295281575630218,0.178588832417168
"246","growth_t",1986,0.133900385516344,0.0390380063152097,0.0665821576720838,0.190902016605394
"247","growth_t",1987,0.101170910366056,0.0526233356856296,0.010060216607928,0.169788117547766
"248","growth_t",1988,0.0839206738817719,0.0598397924078612,-0.0206084412064245,0.160475525378706
"249","growth_t",1989,0.0888192075716757,0.0602983131887522,-0.014799189970704,0.165154372614127
"250","growth_t",1990,0.108678260902603,0.0490689319291314,0.0245014285239838,0.174650983280781
"251","growth_t",1991,0.0693614180868871,0.0669851042759588,-0.0407148614945951,0.153170611711571
"252","growth_t",1992,0.081609811009006,0.0622439469709277,-0.0212092371417506,0.161311240376117
"253","growth_t",1993,0.111867106647541,0.0469773102288742,0.029898134944009,0.176691072127999
"254","growth_t",1994,0.0432748110402829,0.0752063096050961,-0.0923338623000759,0.142604563653093
"255","growth_t",1995,0.0436250187461433,0.0794275647683655,-0.10219617963254,0.144958219925039
"256","growth_t",1996,-0.00413141266919747,0.0957230543652628,-0.174189784491455,0.117276139011409
"257","growth_t",1997,0.0207310476161279,0.0864659395959235,-0.133691585295748,0.129350705965103
"258","growth_t",1998,0.0541052695790034,0.0744219846891834,-0.0803918815432978,0.146236239258476
"259","growth_t",1999,0.099171523175237,0.0577376581333817,0.00534659631263152,0.170691601135913
"260","growth_t",2000,0.156125253304701,0.0294790728189292,0.111240902549603,0.203822701740894
"261","growth_t",2001,0.160553012005462,0.027350270290059,0.120303297613357,0.207171132302025
"262","growth_t",2002,0.158692111421844,0.0280928358877535,0.116427761146183,0.207464933105244
"263","growth_t",2003,0.157848201005701,0.0280751943798132,0.116212381353195,0.203634413071692
"264","growth_t",2004,0.145117226288412,0.0330753578408057,0.0916016067443966,0.19583403963026
"265","growth_t",2005,0.129472420065483,0.0408824108077978,0.0645994865883554,0.186361726846592
"266","growth_t",2006,0.115349083020498,0.0438477651756051,0.0397511449335156,0.174751516839629
"267","growth_t",2007,0.096070876019687,0.0574948812224585,-0.00405026350416427,0.169231388136749
"268","growth_t",2008,0.107765659553007,0.0501118427352031,0.022455101012977,0.1752927685899
"269","growth_t",2009,0.131917135853721,0.038748056330247,0.0706302167318117,0.187664353408735
"270","growth_t",2010,0.135863249033582,0.0385474589902531,0.074470649904608,0.192813322403406
"271","growth_t",2011,0.110395474057367,0.0494886635678773,0.0289573805908891,0.176645843805389
"272","growth_t",2012,0.11133150285177,0.0516105304424246,0.0270931412861146,0.177597342891758
"273","growth_t",2013,0.140802081806951,0.0345065407738016,0.0836711917672824,0.194818881046438
"274","growth_t",2014,0.13529534151141,0.036511941374465,0.07631484130944,0.188949489094761
"275","growth_t",2015,0.137301730318697,0.0372050155728502,0.0783937269616162,0.191978393587866
"276","growth_t",2016,0.135515941322914,0.0477547218637232,0.0505060502860962,0.195020556704756
"277","growth_t",2017,0.142591178692846,0.0437390442903734,0.0714392029495031,0.198129818485317
"278","growth_t",2018,0.151542789778426,0.0353979184380576,0.102758422313614,0.202648214021823
"279","growth_t",2019,0.159540652095031,0.0275521386173116,0.119198207154115,0.205463212353493
"280","index_hat_t",1951,307681.014119995,166579.613882372,177247.726233208,513667.90882137
"281","index_hat_t",1952,328915.787827199,189800.648244052,177326.953490297,580755.021144739
"282","index_hat_t",1953,393983.080706891,238231.744625429,207299.280685981,707186.414032151
"283","index_hat_t",1954,397979.280964688,251166.968952458,211935.406908771,712418.008492362
"284","index_hat_t",1955,438643.647817747,273588.08700959,228705.312240165,790255.255516813
"285","index_hat_t",1956,363360.058441154,221905.430789928,195435.993087275,655481.708282499
"286","index_hat_t",1957,442213.050429083,271573.741086258,233307.781040084,782044.089141476
"287","index_hat_t",1958,471450.804094658,283522.798825425,252969.642816619,823702.359207918
"288","index_hat_t",1959,455108.398417404,261896.971833433,245394.40633206,823268.352384923
"289","index_hat_t",1960,405967.522829316,232817.239452615,220463.736741577,720991.376251828
"290","index_hat_t",1961,423392.263833772,245774.188714213,223467.389029792,754802.428486848
"291","index_hat_t",1962,474210.62209924,276231.754935897,250596.320892227,845924.550571434
"292","index_hat_t",1963,555333.74054795,337299.2968663,296451.435225868,975872.211328056
"293","index_hat_t",1964,490758.313579463,305638.103728352,263997.117543939,877257.068911338
"294","index_hat_t",1965,486348.154735331,299014.858020308,253197.508137333,863399.384047136
"295","index_hat_t",1966,367897.043579404,225466.87921037,195391.448721874,661782.094445405
"296","index_hat_t",1967,362828.4541366,209844.64032328,193458.804602163,646736.669974347
"297","index_hat_t",1968,330786.195696642,194533.969143136,174747.901702412,595181.388548101
"298","index_hat_t",1969,373222.855994172,221853.249641875,194570.470857429,681189.529661782
"299","index_hat_t",1970,271319.324713824,157633.191518785,146867.905751163,487684.440488709
"300","index_hat_t",1971,327542.27827656,197652.514915968,170401.277941432,589342.362180304
"301","index_hat_t",1972,301165.426428512,180417.927465156,162644.217163366,541998.592330348
"302","index_hat_t",1973,296639.148791406,178967.975555924,159487.660175543,524969.679461705
"303","index_hat_t",1974,340995.343600676,206654.542752854,180593.76876446,595432.184409193
"304","index_hat_t",1975,334251.042944671,199153.939896229,175563.058329567,601651.552153959
"305","index_hat_t",1976,275577.331931145,173084.887978421,143164.824919708,493440.578535338
"306","index_hat_t",1977,310719.37497395,189119.95396884,163591.356194328,535343.600202711
"307","index_hat_t",1978,314686.614025593,192460.53054761,170677.170649649,546069.47619078
"308","index_hat_t",1979,298689.201147655,181544.262381519,160852.806423568,520783.565392429
"309","index_hat_t",1980,335995.435589462,207788.447341737,180600.750907367,598382.78740398
"310","index_hat_t",1981,257523.102143334,155126.812931185,142262.478176078,442141.384542665
"311","index_hat_t",1982,236369.975469794,140466.119457226,129593.618193436,408670.433680573
"312","index_hat_t",1983,259448.798003237,161783.039397022,141360.154316658,451468.498673728
"313","index_hat_t",1984,309270.459142275,182591.443125938,166350.54578142,555546.797198556
