"","variable","year","mean","sd","lower","upper"
"295","index_hat_t",1966,117982.766657645,75035.6442672376,41644.149102508,257012.646403215
"296","index_hat_t",1967,93215.3174632218,61528.4966878838,35106.395399159,199811.409818828
"297","index_hat_t",1968,68595.4734784721,49450.6349034275,21342.870879962,155478.30123186
"298","index_hat_t",1969,42421.2068844471,29119.4169701866,14540.9375833456,95057.6584463437
"299","index_hat_t",1970,33593.8426930197,21146.5866390268,12128.2084891616,73570.2581561656
"300","index_hat_t",1971,50218.7425880534,32410.030510878,16388.9613193591,110193.766699615
"301","index_hat_t",1972,57635.9642706502,38367.554798473,19461.0387460313,128454.481726817
"302","index_hat_t",1973,50622.3052977196,33346.1181866609,18038.6378739814,112940.477661472
"303","index_hat_t",1974,50898.3099658694,35173.0165766728,17462.561391644,112736.677610242
"304","index_hat_t",1975,43237.6450661667,30233.1345694155,14707.9454697412,96897.3866535946
"305","index_hat_t",1976,34200.8660109548,22925.1606510043,12179.6299965412,74133.0823771656
"306","index_hat_t",1977,35913.9722344457,24562.3818199184,12911.0615681505,80065.6743491953
"307","index_hat_t",1978,34824.6941594644,22652.1728795517,12674.2144682006,75078.3756331925
"308","index_hat_t",1979,44077.7732973172,28083.8693814409,15245.1881378338,93102.0101814326
"309","index_hat_t",1980,54095.1588398442,36523.3908216306,17835.6244313415,119724.872891911
"310","index_hat_t",1981,46769.3323519322,31106.3894276046,16348.9716910583,100293.940707397
"311","index_hat_t",1982,34824.9919958017,22651.7853449747,11660.5018345255,75269.4721051912
"312","index_hat_t",1983,20733.8259091565,13705.7796641615,6558.95717113676,44574.202682259
"313","index_hat_t",1984,17870.1944893276,11425.1041273771,6006.74603672696,39168.8585682375
"314","index_hat_t",1985,15849.6057357227,10098.0348381736,5575.97531984596,33168.4140139361
"315","index_hat_t",1986,12577.8085561291,8274.35151112275,4430.93533263678,27246.2684630163
"316","index_hat_t",1987,14533.8544106648,9632.68691981113,5216.3307352274,30298.2240939237
"317","index_hat_t",1988,15818.9056379119,11263.4981216301,5622.05403516408,33580.1236794319
"318","index_hat_t",1989,16645.9952743871,11208.8649966275,5454.88473211216,35977.8970382223
"319","index_hat_t",1990,16354.9386615703,10615.4758141832,5738.44340894898,36677.6327554453
"320","index_hat_t",1991,18035.5084529522,11565.130990229,6123.42511752596,39096.102967659
