"","variable","year","mean","sd","lower","upper"
"219","growth_t",1999,-0.328725240473717,0.363478277339412,-1.07902674242904,0.0362289184366909
"220","growth_t",2000,0.0322966697138895,0.0837808232828295,-0.116209777660976,0.111022570744431
"221","growth_t",2001,0.0517223292635186,0.0612195770640587,-0.064018773487733,0.114222470254668
"222","growth_t",2002,0.0586978890421039,0.0575793987706376,-0.0337659575227647,0.116340346207829
"223","growth_t",2003,0.0736159693713108,0.0434265886868259,-0.00169477359427407,0.121468385731662
"224","growth_t",2004,0.0212342593449757,0.101351408922715,-0.1382048434764,0.108982584811291
"225","growth_t",2005,0.0284811635509191,0.0943137626339889,-0.117195238202515,0.109680890185778
"226","growth_t",2006,0.0163803666307346,0.0924188375710497,-0.14033487190787,0.107161015574869
"227","growth_t",2007,-0.0353070527251457,0.132268782931032,-0.288292016155774,0.09625939628306
"228","growth_t",2008,-0.0161583110652627,0.128842738114325,-0.26129750089957,0.100626817193568
"229","growth_t",2009,0.0305927588325102,0.0857029965020884,-0.119045014534932,0.111730575150542
"230","growth_t",2010,-0.0281070866401403,0.128199762926943,-0.264342264709018,0.0948141245116148
"231","growth_t",2011,-0.0679814675862222,0.148694509421739,-0.332265084736413,0.0855404042522123
"232","growth_t",2012,-0.285885634768645,0.292865549368997,-0.83861916699607,0.0254994019111021
"233","growth_t",2013,-0.182381296036193,0.206512413148627,-0.54573421791881,0.0482111670038488
"234","growth_t",2014,-0.175223156723043,0.23684155000581,-0.626440903223899,0.0649289626178029
"235","growth_t",2015,0.00238028026411511,0.108406286224993,-0.184794854610064,0.103631359300057
"236","growth_t",2016,0.00804021286903164,0.162882117014738,-0.247933623659151,0.114059061255259
"237","growth_t",2017,0.0290780685243677,0.174251332295312,-0.206222068357832,0.117316609345639
"238","growth_t",2018,0.066295339144107,0.130908660211604,-0.0109352147252854,0.121040566855723
"239","growth_t",2019,0.0966461301142102,0.0182627262041217,0.0699409841474919,0.127030789569066
"240","index_hat_t",1961,55876.6947582165,71747.5981390464,11732.8515005456,152458.622996347
"241","index_hat_t",1962,40167.4833631509,58925.9095706652,7227.2858276189,121725.370557358
"242","index_hat_t",1963,46061.9907248458,68242.4277611013,8276.27339210462,134950.797268236
"243","index_hat_t",1964,84906.5994315474,119964.351739362,15183.4483015671,252409.466732438
"244","index_hat_t",1965,74918.8610777299,115726.888155732,13094.3623402735,226099.913133173
"245","index_hat_t",1966,49716.6011846898,68260.7551826303,8748.35086287329,144230.588289737
"246","index_hat_t",1967,68002.5955706377,93241.5280035873,11981.2242631876,196408.995321583
"247","index_hat_t",1968,66876.6266602783,93436.8490873178,11864.3543618141,189636.585939477
"248","index_hat_t",1969,62860.1219028388,85219.7235057626,10937.3514989568,178656.137434167
"249","index_hat_t",1970,47789.9350608471,69884.6977877533,8677.28720716877,136985.166939401
"250","index_hat_t",1971,56614.2219865998,76801.3896888663,9955.86568230531,163753.701273263
"251","index_hat_t",1972,48911.8910819091,66847.740555903,8593.95144609008,142582.867952785
"252","index_hat_t",1973,39463.9197426413,55008.1622311906,7137.09473099291,113591.561928783
"253","index_hat_t",1974,49133.9300934926,72781.2696614013,8590.13870679257,140405.503133466
"254","index_hat_t",1975,48758.2592653372,69687.2819170378,8336.59902685825,143441.175598623
"255","index_hat_t",1976,44240.2425921088,58083.4661092495,7869.9493696286,129213.865412365
"256","index_hat_t",1977,49401.222511746,69069.8088261042,8798.95077855612,140454.473489046
"257","index_hat_t",1978,49060.0346990019,62540.0065145142,8682.49087887333,146880.650758464
"258","index_hat_t",1979,48793.7736441035,63012.2902474212,8928.35284811288,143915.104801234
"259","index_hat_t",1980,55285.8267785995,72597.1806706838,10390.8922920823,169579.093928777
"260","index_hat_t",1981,41833.068501678,59268.9193466862,7737.99977636138,128533.490270902
"261","index_hat_t",1982,42471.0398620065,60511.529480965,7260.70387003084,120441.609705551
"262","index_hat_t",1983,48513.4825187127,63976.8172510405,8440.84484528918,138754.472735612
"263","index_hat_t",1984,57039.1482044109,76606.6916580521,10190.0818500973,166854.093152393
"264","index_hat_t",1985,71524.7643697933,105849.66771379,12343.0110317813,208212.922005856
"265","index_hat_t",1986,65189.7496891934,95943.3401987806,11383.0317666093,186299.220158236
"266","index_hat_t",1987,68323.6662932406,96811.8271500809,12051.0777619566,199409.301234869
"267","index_hat_t",1988,71866.1804478106,94207.1552093149,12617.7881159485,206597.602768261
"268","index_hat_t",1989,81234.2802670045,110868.995924157,14602.1828203461,240587.963281022
"269","index_hat_t",1990,91087.4046757865,120794.304711168,16066.5050044191,263234.372538949
"270","index_hat_t",1991,109940.49826405,146879.530926243,19887.9800743347,324875.675151439
"271","index_hat_t",1992,105313.88884579,150032.157574477,18751.1295889223,315221.091172546
"272","index_hat_t",1993,101177.076059172,142331.389814634,17954.6858544276,312348.511793028
"273","index_hat_t",1994,110862.922480601,154670.685367546,19873.9969918699,334675.554226066
"274","index_hat_t",1995,126105.894590314,179974.29389884,23559.8853860239,353992.695883726
"275","index_hat_t",1996,139798.872682593,205415.916645264,25519.2433258162,396212.441614982
"276","index_hat_t",1997,145130.841582368,196120.125758804,26488.2611279131,430644.072084634
"277","index_hat_t",1998,132181.218476647,182567.953523156,24734.9709547773,387944.209001507
"278","index_hat_t",1999,128104.52037376,172066.723274504,22132.1831459588,385148.066199954
"279","index_hat_t",2000,75135.7787624874,110518.438699819,13292.0839874704,216771.338995282
"280","index_hat_t",2001,68942.2883793545,97622.5406729367,12320.6285721602,200624.128769163
"281","index_hat_t",2002,66173.5134551785,99376.7606653902,11755.518818227,193724.312759208
"282","index_hat_t",2003,60322.0754121398,85103.9124306427,10565.9823942213,175428.226910974
"283","index_hat_t",2004,77045.4714786168,104428.75688865,13637.3825316123,223061.424180588
"284","index_hat_t",2005,75258.4054675763,105516.780168762,13233.6829532544,216204.510785659
"285","index_hat_t",2006,77371.9477447432,99181.6302303046,14063.2727446968,220111.907009973
"286","index_hat_t",2007,87988.5625919488,111654.446371211,15998.1334177048,258962.950290592
"287","index_hat_t",2008,85589.5521664926,121473.746912753,14568.654845282,252109.380318743
"288","index_hat_t",2009,73264.9467074581,92192.2830295041,13402.317315704,211401.967796384
"289","index_hat_t",2010,87357.3616626266,113682.215449303,15974.2544647578,265900.037285695
"290","index_hat_t",2011,96612.8228797917,148864.230033148,17446.4483050063,279865.957280363
"291","index_hat_t",2012,125313.555589855,174647.318701031,22395.6184322889,363442.664634067
"292","index_hat_t",2013,112545.562576352,152898.429760926,20756.960706799,326589.468369267
"293","index_hat_t",2014,111243.050970492,159131.428884396,19109.9385423478,330178.467243028
"294","index_hat_t",2015,81411.0953601717,107961.726411615,13741.7885261696,246236.247044685
"295","index_hat_t",2016,73894.790694367,107406.030849295,11257.0570810178,225427.045297208
"296","index_hat_t",2017,65469.5065751694,101387.353527024,9510.1424209448,208930.600722477
"297","index_hat_t",2018,52926.699398262,75919.3375808667,8346.38791762402,156064.967953645
"298","index_hat_t",2019,40474.7137484511,54249.2805293891,8315.6953590815,119573.548419053
"299","k",1961,85424.5439278607,109008.085394056,18318.9818439019,235895.013850713
"300","log_b",1961,10.5464452502042,0.821792605137391,9.37014762429999,11.9346472550572
"301","log_b",1962,10.1617742924994,0.877859224525913,8.88561741743713,11.70952252299
"302","log_b",1963,10.2950442985933,0.883723309600456,9.02114716401572,11.812665031561
"303","log_b",1964,10.9134558510543,0.881633668664872,9.62795930533738,12.4388079157317
"304","log_b",1965,10.7651722217816,0.892745187729269,9.47993496405143,12.3287304052756
"305","log_b",1966,10.3785105695845,0.884150757770438,9.07662048866412,11.8791685687839
"306","log_b",1967,10.6929910485354,0.884930036373283,9.39109603530647,12.1879544530574
"307","log_b",1968,10.6795373359564,0.876687805224759,9.38129294600871,12.1528646802642
"308","log_b",1969,10.6154556853656,0.881907035922427,9.29993895288488,12.093217319973
"309","log_b",1970,10.3422454373829,0.876132830331279,9.06846324192046,11.8276242987583
"310","log_b",1971,10.5014552003843,0.890492294044638,9.20591708363889,12.0061185036816
"311","log_b",1972,10.3604131959252,0.885003442238269,9.05881375375143,11.8676770390431
"312","log_b",1973,10.1509468644349,0.877449923033691,8.873060718863,11.640362487438
"313","log_b",1974,10.3542552212337,0.891595757793897,9.05837011716235,11.8522873190763
"314","log_b",1975,10.3529972194149,0.885761305787918,9.02841058963441,11.8736784692501
"315","log_b",1976,10.2734386733696,0.875089012365062,8.9708068553744,11.7692227335506
"316","log_b",1977,10.3718483335862,0.883982472586638,9.08238742472071,11.8526386087851
"317","log_b",1978,10.3793492032204,0.873788715634375,9.06906363060839,11.8973756322145
"318","log_b",1979,10.3652354354908,0.87816342052282,9.09698678227177,11.8769788181298
"319","log_b",1980,10.4855876374937,0.881942850031947,9.24868488470835,12.0410731784169
"320","log_b",1981,10.207534270089,0.872437041206596,8.95389721699327,11.7639410493882
"321","log_b",1982,10.2066473193352,0.890912052967156,8.89023205463551,11.698913967982
"322","log_b",1983,10.3562754266874,0.881597211903163,9.04083762698012,11.8404610280987
