"","variable","year","mean","sd","lower","upper"
"302","index_hat_t",1973,75771.7943474987,43364.7180731845,29624.3129508105,152393.584774494
"303","index_hat_t",1974,89028.1705972554,52352.8122413091,34509.5444099667,186613.727229635
"304","index_hat_t",1975,96491.8164009271,55480.2636608902,37882.930900054,200366.353585221
"305","index_hat_t",1976,82894.758198497,48440.3666658399,31885.7304110437,166629.069066707
"306","index_hat_t",1977,78444.8623958327,44594.9322338044,31155.2238230172,155795.02422183
"307","index_hat_t",1978,74015.3132384896,43695.9679003322,29312.0999948788,152051.2824611
"308","index_hat_t",1979,71326.447338828,40164.1717343773,28381.5337866711,142094.974582661
"309","index_hat_t",1980,100119.361649247,59007.0329195023,37973.9871085741,200416.545825618
"310","index_hat_t",1981,79305.9392577154,45875.0439766703,30488.1574048983,164116.823948523
"311","index_hat_t",1982,67891.5987921973,37711.9643297859,26816.2330748944,139244.625509621
"312","index_hat_t",1983,73716.0604967728,41762.9660686943,29378.099718787,147764.266839453
"313","index_hat_t",1984,77501.5680267518,44432.0317386173,30156.5693403803,163156.401712326
"314","index_hat_t",1985,81070.6856987952,47020.224532924,31317.1791679512,160188.613632165
"315","index_hat_t",1986,90981.3522159971,51039.6221451699,35987.9193919132,181497.082059406
"316","index_hat_t",1987,107137.209185863,60359.6971699505,43199.6364283473,215113.573312457
"317","index_hat_t",1988,100616.570752167,57789.1579683247,39096.4789583756,197345.610673314
"318","index_hat_t",1989,125504.664571195,70684.2158083012,49515.1484625763,250811.613655246
"319","index_hat_t",1990,125602.205210587,71906.5846810527,50739.928677535,252548.855251795
"320","index_hat_t",1991,118159.859836298,68234.9262879179,46105.9618494495,239444.535356669
"321","index_hat_t",1992,88254.1358177426,50155.6612767789,33994.2817676151,180991.352089656
